model,target,module,perturbation,intervention,Donor ID,prediction_model_scale_baseline,prediction_raw_scale_baseline,prediction_model_scale_perturbed,prediction_raw_scale_perturbed,delta_model_scale,delta_raw_scale
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,CD74,global_mean,H21.33.035,1.2198064,2.386532,1.2191346,2.3842576,-0.00067186356,-0.0022745132
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,CD74,global_mean,H21.33.036,1.6470945,4.191873,1.6475478,4.194227,0.00045335293,0.002354145
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,CD74,global_mean,H21.33.037,1.3603632,2.8976088,1.3601571,2.8968055,-0.00020611286,-0.0008032322
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,CD74,global_mean,H21.33.038,1.4826074,3.4044147,1.4849077,3.414558,0.0023003817,0.01014328
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,CD74,global_mean,H21.33.039,1.5663373,3.7890754,1.5674725,3.7945147,0.0011351109,0.0054392815
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,CD74,global_mean,H21.33.040,1.5007908,3.4852347,1.5011244,3.486731,0.0003335476,0.001496315
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,CD74,global_mean,H21.33.041,1.3895674,3.0131135,1.3904762,3.0167623,0.0009088516,0.003648758
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,CD74,global_mean,H21.33.042,1.4142008,3.1131978,1.414882,3.1160007,0.0006811619,0.0028028488
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,CD74,global_mean,H21.33.043,1.4103429,3.0973601,1.4115189,3.1021814,0.0011759996,0.0048213005
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,CD74,global_mean,H21.33.044,1.4107772,3.0991402,1.414439,3.1141777,0.0036617517,0.015037537
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,CD74,global_mean,H21.33.045,1.5923331,3.915203,1.5930568,3.9187617,0.0007237196,0.0035586357
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,CD74,global_mean,H21.33.046,1.5123463,3.537364,1.5147002,3.548057,0.0023539066,0.010693073
upgrade_fine_08,percent Iba1 positive area_Grey matter,antigen_presentation,CD74,global_mean,H21.33.047,1.4753793,3.372694,1.4761192,3.3759303,0.00073981285,0.0032362938
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H19.33.004,1.5269687,3.604199,1.5261811,3.600574,-0.0007876158,-0.003624916
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.001,1.6766648,4.3476906,1.676364,4.3460817,-0.00030088425,-0.0016088486
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.002,1.5561031,3.7403126,1.5571394,3.7452278,0.0010362864,0.0049152374
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.004,1.7041134,4.49651,1.7055093,4.504188,0.0013959408,0.007678032
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.005,1.51607,3.5542917,1.515505,3.5517192,-0.00056505203,-0.0025725365
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.008,1.5380584,3.6555424,1.5373573,3.6522794,-0.00070106983,-0.0032629967
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.011,1.5349936,3.641296,1.5351088,3.6418304,0.000115156174,0.00053453445
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.012,1.248778,2.4860804,1.2493724,2.488153,0.0005943775,0.0020725727
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.013,1.4522194,3.2725863,1.4536332,3.2786312,0.0014138222,0.0060448647
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.014,1.3362595,2.804785,1.3374549,2.8093362,0.0011954308,0.0045511723
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.015,1.6843674,4.389041,1.6835998,4.384906,-0.0007675886,-0.004135132
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.016,1.5484921,3.704371,1.5500807,3.7118502,0.001588583,0.007479191
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.017,1.5816586,3.8630147,1.5824116,3.8666782,0.0007530451,0.00366354
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.018,1.467897,3.3400984,1.4691508,3.3455434,0.0012537241,0.0054450035
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.019,1.6204411,4.05532,1.6211025,4.0586643,0.00066137314,0.0033445358
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.020,1.5400099,3.6646361,1.5403041,3.666009,0.00029420853,0.0013728142
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.024,1.792944,5.007111,1.7945108,5.016531,0.0015668869,0.009419918
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.025,1.1099958,2.0343459,1.1139121,2.0462525,0.0039162636,0.011906624
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.026,1.6718775,4.3221507,1.6722325,4.3240404,0.00035500526,0.0018897057
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.027,1.4258784,3.161512,1.4276358,3.1688313,0.0017573833,0.0073194504
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.028,1.49267,3.4489589,1.492824,3.4496436,0.0001538992,0.00068473816
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.029,1.512899,3.5398731,1.5121132,3.5363069,-0.00078582764,-0.003566265
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.030,1.542043,3.6741295,1.543148,3.679298,0.0011050701,0.005168438
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.031,1.6304647,4.106247,1.6307209,4.1075554,0.00025618076,0.0013084412
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.032,1.0715163,1.9198034,1.0736209,1.925955,0.00210464,0.006151676
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.033,0.8485616,1.3362839,0.8508598,1.3416593,0.002298236,0.0053753853
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.034,1.4455206,3.244061,1.4492209,3.2597942,0.0037002563,0.015733242
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.035,1.6831677,4.3825793,1.6839052,4.386551,0.0007375479,0.0039715767
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.036,1.3023084,2.6777768,1.3026265,2.6789467,0.00031805038,0.00116992
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.037,1.2374732,2.446893,1.2390242,2.452243,0.0015509129,0.005350113
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.038,1.4808618,3.3967333,1.4828571,3.4055147,0.001995325,0.008781433
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.039,1.5927324,3.9171662,1.5942192,3.9244823,0.0014867783,0.0073161125
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.040,1.6209245,4.057764,1.6209466,4.057876,2.2172928e-05,0.00011205673
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.041,1.5258338,3.5989766,1.5269098,3.603928,0.001075983,0.004951477
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.043,1.59902,3.9481807,1.5995198,3.950655,0.00049984455,0.002474308
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.044,1.4287765,3.1735897,1.4301906,3.1794958,0.0014140606,0.005906105
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.045,1.5297544,3.6170425,1.531094,3.623232,0.0013395548,0.0061893463
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H20.33.046,1.1802324,2.2551305,1.1821258,2.2612998,0.0018934011,0.006169319
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.001,1.4415096,3.2270722,1.441612,3.2275052,0.00010240078,0.00043296814
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.002,1.687121,4.4039006,1.687391,4.4053597,0.00027000904,0.0014591217
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.003,1.4799482,3.3927178,1.4810231,3.3974423,0.0010749102,0.0047245026
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.004,1.4187807,3.1320791,1.4209013,3.140851,0.002120614,0.008771896
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.005,1.4199219,3.1367974,1.4203355,3.1385088,0.00041365623,0.0017113686
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.006,1.4562813,3.2899766,1.4577284,3.2961893,0.0014470816,0.0062127113
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.007,1.3656511,2.9182734,1.3667843,2.9227161,0.0011332035,0.004442692
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.008,1.3126875,2.7161474,1.3130429,2.7174683,0.0003553629,0.0013208389
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.009,1.4975677,3.4708014,1.4976788,3.4712982,0.00011110306,0.0004968643
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.010,1.7263055,4.619853,1.7264593,4.620717,0.00015377998,0.00086402893
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.011,1.1981084,2.3138425,1.2002938,2.3210924,0.0021853447,0.007249832
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.012,1.4858203,3.4185886,1.4884021,3.4300113,0.0025818348,0.011422634
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.013,1.6606205,4.262575,1.6608392,4.263726,0.00021874905,0.0011510849
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.014,1.4645988,3.325807,1.4665821,3.334395,0.001983285,0.008587837
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.015,1.7185423,4.576394,1.7199737,4.5843816,0.0014313459,0.007987499
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.016,1.3741753,2.9518163,1.3755952,2.9574316,0.0014199018,0.0056152344
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.017,1.5126865,3.538908,1.5126011,3.5385208,-8.535385e-05,-0.00038719177
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.018,1.6435066,4.173279,1.6435592,4.1735506,5.2571297e-05,0.00027179718
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.019,1.1173624,2.056781,1.120223,2.065538,0.0028606653,0.008756876
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.020,1.5524662,3.7231035,1.5561224,3.7404041,0.0036562681,0.017300606
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.021,1.4816746,3.4003081,1.4840099,3.4105964,0.00233531,0.0102882385
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.022,1.6869371,4.402907,1.686949,4.4029713,1.1920929e-05,6.4373016e-05
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.023,1.4776257,3.3825278,1.4792416,3.3896155,0.0016158819,0.0070877075
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.025,1.6809009,4.3703923,1.68093,4.3705482,2.9087067e-05,0.00015592575
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.026,1.2786975,2.591958,1.2799932,2.596615,0.0012956858,0.00465703
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.027,1.3940305,3.0310645,1.3950264,3.0350814,0.0009959936,0.004016876
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.028,1.6563408,4.2401013,1.6564604,4.240728,0.00011956692,0.000626564
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.029,1.7070699,4.5127845,1.7080039,4.517936,0.0009340048,0.0051517487
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.030,1.309091,2.7028062,1.3087685,2.7016125,-0.00032246113,-0.0011937618
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.031,1.0384293,1.8247766,1.0404081,1.8303719,0.0019788742,0.005595207
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.032,1.1246283,2.0790722,1.1281302,2.0898736,0.003501892,0.010801315
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.033,1.2972316,2.6591525,1.30163,2.6752825,0.004398465,0.01612997
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.034,1.3079761,2.6986804,1.3089999,2.702469,0.0010237694,0.0037887096
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.035,1.2198064,2.386532,1.218509,2.382141,-0.0012974739,-0.004390955
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.036,1.6470945,4.191873,1.6480409,4.196789,0.00094640255,0.0049157143
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.037,1.3603632,2.8976088,1.3616829,2.9027557,0.0013196468,0.0051469803
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.038,1.4826074,3.4044147,1.4844711,3.412631,0.001863718,0.008216381
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.039,1.5663373,3.7890754,1.5663072,3.788931,-3.015995e-05,-0.00014448166
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.040,1.5007908,3.4852347,1.5007871,3.485218,-3.695488e-06,-1.66893e-05
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.041,1.3895674,3.0131135,1.3899251,3.0145493,0.00035774708,0.0014357567
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.042,1.4142008,3.1131978,1.4141737,3.1130867,-2.7060509e-05,-0.00011110306
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.043,1.4103429,3.0973601,1.4125144,3.1062675,0.0021715164,0.008907318
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.044,1.4107772,3.0991402,1.4110008,3.1000566,0.00022363663,0.000916481
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.045,1.5923331,3.915203,1.5927507,3.9172559,0.00041759014,0.002052784
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.046,1.5123463,3.537364,1.5120674,3.5360994,-0.00027883053,-0.0012645721
upgrade_fine_08,percent Iba1 positive area_Grey matter,lipid_metabolism,PLCG2,global_mean,H21.33.047,1.4753793,3.372694,1.4771607,3.3804903,0.0017813444,0.0077962875
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,MAPK1,global_mean,H19.33.004,1.5269687,3.604199,1.5313323,3.6243334,0.004363537,0.020134449
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.001,1.6766648,4.3476906,1.6765844,4.3472605,-8.046627e-05,-0.00043010712
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.002,1.5561031,3.7403126,1.5588815,3.7535014,0.002778411,0.013188839
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.004,1.7041134,4.49651,1.7042037,4.497007,9.036064e-05,0.0004968643
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.005,1.51607,3.5542917,1.5182505,3.5642328,0.002180457,0.009941101
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.008,1.5380584,3.6555424,1.5406563,3.6676526,0.002597928,0.012110233
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.011,1.5349936,3.641296,1.5343996,3.6385398,-0.0005940199,-0.0027561188
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.012,1.248778,2.4860804,1.250684,2.4927313,0.0019060373,0.0066509247
upgrade_fine_08,percent Iba1 positive area_Grey matter,unannotated,MAPK1,global_mean,H20.33.013,1.4522194,3.2725863,1.4534317,3.2777696,0.0012123585,0.00518322
